userID,artistID,weight
44,473,276
44,496,336
44,521,1044
44,523,331
44,538,440
44,678,247
44,679,1075
44,684,1223
44,699,422
44,785,252
44,789,233
44,898,356
44,903,1157
44,967,788
44,1032,275
44,1239,315
44,1451,218
44,1453,1392
44,1454,477
44,1455,404
44,1456,392
44,1457,228
44,1458,219
45,53,13
45,65,17476
45,87,112
45,155,60
45,174,33
45,178,586
45,218,240
45,225,15
45,228,18
45,244,19
45,256,9
45,263,17
45,281,122
45,286,13
45,287,23
45,293,6
45,297,15
45,298,38
45,338,406
45,376,78
45,473,4
45,509,483
45,531,17
45,573,43
45,677,5
45,699,14
45,731,19
45,884,230
45,940,64
45,946,92
45,954,14
45,967,9
45,1416,6
45,1459,4085
45,1460,3836
45,1461,486
45,1462,225
45,1463,78
45,1464,71
45,1465,52
45,1466,41
45,1467,35
45,1468,34
45,1469,31
45,1470,21
45,1471,20
45,1472,12
45,1473,8
45,1474,6
45,1475,6
46,39,79
46,87,156
46,164,87
46,221,80
46,286,124
46,287,137
46,297,102
46,304,108
46,306,86
46,308,117
46,310,282
46,312,144
46,322,176
46,446,107
46,459,106
46,699,240
46,902,228
46,908,85
46,1101,197
46,1385,76
46,1395,112
46,1438,94
46,1476,502
46,1477,415
46,1478,393
46,1479,379
46,1480,276
46,1481,226
46,1482,204
46,1483,193
46,1484,179
46,1485,165
46,1486,161
46,1487,123
46,1488,116
46,1489,114
46,1490,112
46,1491,108
46,1492,105
46,1493,96
46,1494,92
46,1495,91
46,1496,85
46,1497,82
46,1498,82
46,1499,79
46,1500,78
46,1501,78
46,1502,78
46,1503,77
47,54,672
47,57,300
47,63,1984
47,157,790
47,161,759
47,169,419
47,171,278
47,205,3642
47,218,251
47,219,210
47,225,2135
47,226,3036
47,227,808
47,228,262
47,248,317
47,422,599
47,426,325
47,427,240
47,509,528
47,531,9355
47,602,616
47,701,298
47,704,251
47,707,231
47,716,269
47,731,204
47,752,379
47,863,249
47,954,359
47,964,960
47,977,364
47,1043,2689
47,1085,412
47,1101,277
47,1146,533
47,1371,281
47,1389,779
47,1407,228
47,1504,2122
47,1505,747
47,1506,647
47,1507,424
47,1508,342
47,1509,308
47,1510,302
47,1511,301
47,1512,279
47,1513,251
47,1514,216
47,1515,207
48,161,380
48,171,339
48,186,1074
48,196,708
48,223,531
48,501,1446
48,704,202
48,705,1231
48,724,139
48,801,1122
48,836,2490
48,912,1409
48,913,3549
48,918,1243
48,923,262
48,942,1180
48,944,423
48,949,327
48,954,308
48,1099,1010
48,1209,1074
48,1244,478
48,1252,1020
48,1256,328
48,1259,1214
48,1269,345
48,1332,228
48,1339,221
48,1351,157
48,1353,1346
48,1355,1044
48,1359,292
48,1364,267
48,1407,1110
48,1516,1084
48,1517,482
48,1518,431
48,1519,397
48,1520,362
48,1521,353
48,1522,293
48,1523,292
48,1524,221
48,1525,212
48,1526,182
48,1527,179
48,1528,167
48,1529,164
48,1530,163
48,1531,158
49,327,104
49,353,94
49,453,93
49,462,107
49,487,131
49,498,102
49,800,197
49,810,134
49,811,622
49,820,84
49,826,170
49,834,191
49,1039,112
49,1191,83
49,1269,103
49,1276,198
49,1532,1109
49,1533,384
49,1534,308
49,1535,291
49,1536,279
49,1537,279
49,1538,214
49,1539,203
49,1540,193
49,1541,191
49,1542,190
49,1543,185
49,1544,175
49,1545,164
49,1546,157
49,1547,151
49,1548,138
49,1549,135
49,1550,132
49,1551,125
49,1552,123
49,1553,121
49,1554,118
49,1555,110
49,1556,106
49,1557,103
49,1558,98
49,1559,94
49,1560,93
49,1561,90
49,1562,88
49,1563,82
49,1564,79
49,1565,79
50,53,33
50,65,64
50,87,1872
50,185,24
50,286,1620
50,287,267
50,290,332
50,291,207
50,294,360
50,298,4332
50,300,56
50,304,147
50,308,55
50,316,24
50,328,29
50,329,33
50,331,34
50,347,41
50,350,83
50,384,56
50,464,532
50,473,240
50,476,408
50,481,137
50,489,41
50,496,28
50,523,28
50,529,64
50,533,233
50,543,31
50,642,55
50,699,128
50,1566,585
50,1567,476
50,1568,305
50,1569,148
50,1570,93
50,1571,79
50,1572,78
50,1573,64
50,1574,63
50,1575,49
50,1576,42
50,1577,38
50,1578,36
50,1579,29
50,1580,29
50,1581,28
50,1582,28
50,1583,27
51,53,116
51,65,57
51,69,136
51,86,44
51,286,118
51,287,16391
51,289,201
51,290,233
51,294,61
51,296,73
51,297,214
51,308,68
51,316,1123
51,318,58
51,327,118
51,331,346
51,347,72
51,358,41
51,376,42
51,463,43
51,521,1160
51,523,139
51,533,78
51,536,68
51,699,230
51,788,329
51,793,263
51,795,80
51,901,152
51,906,46
51,908,161
51,1047,172
51,1372,43
51,1387,44
51,1584,247
51,1585,126
51,1586,112
51,1587,109
51,1588,69
51,1589,69
51,1590,63
51,1591,62
51,1592,59
51,1593,57
51,1594,51
51,1595,46
51,1596,39
51,1597,39
51,1598,38
51,1599,37
52,63,316
52,152,1485
52,188,568
52,218,374
52,225,468
52,265,358
52,274,761
52,276,481
52,329,648
52,423,757
52,427,419
52,567,559
52,1450,874
52,1600,1226
52,1601,1141
52,1602,829
52,1603,821
52,1604,786
52,1605,780
52,1606,728
52,1607,712
52,1608,700
52,1609,643
52,1610,624
52,1611,560
52,1612,548
52,1613,545
52,1614,533
52,1615,461
52,1616,458
52,1617,439
52,1618,390
52,1619,379
52,1620,371
52,1621,367
52,1622,354
52,1623,339
52,1624,336
52,1625,335
52,1626,328
52,1627,328
52,1628,322
52,1629,306
52,1630,305
52,1631,303
52,1632,298
52,1633,293
52,1634,285
52,1635,273
52,1636,273
53,70,400
53,157,497
53,169,822
53,171,404
53,205,484
53,226,1072
53,364,430
53,422,1934
53,434,351
53,436,550
53,486,676
53,602,693
53,681,1606
53,718,1702
53,852,642
53,927,674
53,977,379
53,1111,1350
53,1114,382
53,1508,2279
53,1510,346
53,1540,498
53,1637,2174
53,1638,1621
53,1639,1498
53,1640,1491
53,1641,887
53,1642,840
53,1643,754
53,1644,719
53,1645,704
53,1646,681
53,1647,675
53,1648,636
53,1649,593
53,1650,569
53,1651,557
53,1652,496
53,1653,477
53,1654,463
53,1655,456
53,1656,452
53,1657,447
53,1658,427
53,1659,403
53,1660,349
53,1661,342
53,1662,340
53,1663,339
53,1664,338
54,87,1428
54,205,141
54,232,50
54,286,179
54,287,53
54,290,28
54,293,23
54,298,279
54,331,1555
54,342,1600
54,375,32
54,376,325
54,422,68
54,462,23
54,464,39
54,468,3000
54,469,475
54,473,64
54,479,589
54,484,368
54,496,481
54,684,26
54,702,1531
54,774,10000
54,884,251
54,1029,24
54,1036,876
54,1038,777
54,1040,322
54,1175,6000
54,1180,161
54,1183,323
54,1185,366
54,1191,288
54,1241,37
54,1424,47
54,1536,138
54,1654,45
54,1665,13000
54,1666,1488
54,1667,796
54,1668,522
54,1669,490
54,1670,298
54,1671,241
54,1672,188
54,1673,155
54,1674,32
54,1675,31
54,1676,23
55,65,1225
55,87,1770
55,286,5
55,287,4474
55,289,4
55,290,1000
55,293,8
55,298,1412
55,300,224
55,316,7
55,319,236
55,323,171
55,331,455
55,342,416
55,384,10
55,459,8204
55,464,46
55,521,124
55,678,4
55,679,4269
55,684,4
55,792,3
55,830,43
55,884,5
55,887,275
55,903,158
55,1093,13
55,1239,6
55,1448,273
55,1453,47
55,1454,11
55,1592,525
55,1677,1023
55,1678,377
55,1679,178
55,1680,141
55,1681,109
55,1682,28
55,1683,27
55,1684,11
55,1685,9
55,1686,6
55,1687,6
55,1688,5
55,1689,4
55,1690,4
55,1691,3
55,1692,3
55,1693,3
55,1694,3
56,6,1410
56,26,1105
56,35,810
56,54,832
56,65,757
56,70,3445
56,188,3458
56,225,1472
56,231,16419
56,236,870
56,294,458
56,375,1779
56,405,1392
56,448,533
56,473,458
56,502,600
56,510,1023
56,515,551
56,597,587
56,601,447
56,705,3437
56,708,419
56,724,17216
56,1093,638
56,1099,3049
56,1109,670
56,1113,2900
56,1126,5156
56,1146,1060
56,1205,456
56,1353,688
56,1354,486
56,1529,574
56,1695,1802
56,1696,1778
56,1697,1592
56,1698,1217
56,1699,1129
56,1700,1055
56,1701,816
56,1702,713
56,1703,713
56,1704,699
56,1705,637
56,1706,633
56,1707,624
56,1708,610
56,1709,591
56,1710,559
56,1711,425
57,101,107
57,111,40
57,124,38
57,202,43
57,208,75
57,414,113
57,416,158
57,619,55
57,750,42
57,1101,75
57,1158,40
57,1413,73
57,1712,258
57,1713,183
57,1714,96
57,1715,88
57,1716,84
57,1717,84
57,1718,83
57,1719,78
57,1720,77
57,1721,72
57,1722,69
57,1723,68
57,1724,68
57,1725,58
57,1726,57
57,1727,56
57,1728,53
57,1729,52
57,1730,52
57,1731,52
57,1732,51
57,1733,49
57,1734,49
57,1735,48
57,1736,48
57,1737,47
57,1738,47
57,1739,46
57,1740,45
57,1741,44
57,1742,44
57,1743,44
57,1744,43
57,1745,42
57,1746,40
57,1747,39
57,1748,39
57,1749,39
58,63,170
58,161,316
58,194,414
58,210,181
58,225,645
58,244,249
58,259,291
58,268,625
58,416,452
58,437,550
58,602,361
58,616,212
58,630,220
58,712,284
58,725,185
58,1104,1103
58,1107,208
58,1118,295
58,1239,431
58,1416,260
58,1419,438
58,1750,858
58,1751,696
58,1752,600
58,1753,471
58,1754,352
58,1755,343
58,1756,285
58,1757,267
58,1758,263
58,1759,240
58,1760,239
58,1761,238
58,1762,237
58,1763,232
58,1764,208
58,1765,201
58,1766,190
58,1767,189
58,1768,188
58,1769,187
58,1770,187
58,1771,182
58,1772,181
58,1773,179
58,1774,178
58,1775,171
58,1776,170
58,1777,170
58,1778,170
59,49,528
59,52,125
59,62,91
59,63,745
59,68,70
59,70,6918
59,73,59
59,79,76
59,152,272
59,171,443
59,180,1040
59,185,227
59,187,145
59,188,400
59,189,153
59,218,99
59,219,83
59,225,66
59,232,374
59,236,274
59,308,135
59,376,170
59,531,70
59,863,267
59,956,118
59,1067,281
59,1092,95
59,1301,172
59,1370,432
59,1379,139
59,1708,214
59,1779,542
59,1780,291
59,1781,146
59,1782,144
59,1783,112
59,1784,110
59,1785,101
59,1786,98
59,1787,95
59,1788,92
59,1789,89
59,1790,87
59,1791,77
59,1792,73
59,1793,71
59,1794,67
59,1795,64
59,1796,62
59,1797,58
60,49,563
60,157,132
60,161,147
60,181,73
60,188,172
60,191,79
60,201,65
60,210,127
60,225,170
60,232,151
60,552,103
60,560,141
60,612,438
60,702,113
60,704,219
60,705,136
60,733,71
60,836,100
60,849,403
60,851,70
60,852,385
60,863,81
60,912,94
60,913,1101
60,918,184
60,923,122
60,947,66
60,954,83
60,1104,173
60,1114,333
60,1338,79
60,1353,60
60,1395,110
60,1407,133
60,1522,148
60,1798,173
60,1799,104
60,1800,104
60,1801,100
60,1802,97
60,1803,97
60,1804,86
60,1805,82
60,1806,76
60,1807,66
60,1808,61
60,1809,61
60,1810,57
60,1811,57
60,1812,56
61,61,144
61,78,326
61,152,141
61,155,546
61,264,175
61,269,216
61,283,320
61,574,749
61,599,1679
61,982,615
61,1134,152
61,1151,154
61,1389,248
61,1422,402
61,1608,344
61,1636,267
61,1813,494
61,1814,398
61,1815,344
61,1816,286
61,1817,282
61,1818,270
61,1819,264
61,1820,252
61,1821,249
61,1822,245
61,1823,245
61,1824,239
61,1825,231
61,1826,225
61,1827,215
61,1828,213
61,1829,213
61,1830,186
61,1831,185
61,1832,181
61,1833,181
61,1834,174
61,1835,168
61,1836,167
61,1837,157
61,1838,156
61,1839,154
61,1840,154
61,1841,149
61,1842,145
61,1843,144
61,1844,144
61,1845,140
61,1846,138
62,171,87
62,207,355
62,331,183
62,369,2718
62,375,132
62,461,104
62,462,68
62,470,255
62,473,106
62,486,1189
62,487,88
62,495,453
62,496,490
62,538,272
62,800,74
62,803,136
62,811,1062
62,845,83
62,902,100
62,1140,110
62,1175,609
62,1190,248
62,1195,741
62,1673,112
62,1847,1731
62,1848,735
62,1849,471
62,1850,463
62,1851,450
62,1852,377
62,1853,254
62,1854,210
62,1855,201
62,1856,158
62,1857,150
62,1858,137
62,1859,133
62,1860,133
62,1861,113
62,1862,113
62,1863,99
62,1864,94
62,1865,92
62,1866,79
62,1867,77
62,1868,76
62,1869,75
62,1870,73
62,1871,70
62,1872,67
63,49,910
63,57,367
63,59,603
63,66,459
63,70,1303
63,83,888
63,96,310
63,97,497
63,98,417
63,869,427
63,875,313
63,988,611
63,989,256
63,992,688
63,993,350
63,996,529
63,1001,455
63,1008,626
63,1009,478
63,1014,415
63,1022,337
63,1068,381
63,1117,399
63,1794,405
63,1831,370
63,1873,2190
63,1874,1179
63,1875,1097
63,1876,938
63,1877,792
63,1878,716
63,1879,691
63,1880,593
63,1881,572
63,1882,563
63,1883,544
63,1884,476
63,1885,438
63,1886,430
63,1887,384
63,1888,377
63,1889,347
63,1890,343
63,1891,337
63,1892,324
63,1893,320
63,1894,313
63,1895,303
63,1896,265
63,1897,255
64,63,171
64,65,624
64,87,916
64,237,63
64,255,682
64,281,63
64,283,96
64,286,603
64,287,591
64,288,137
64,290,105
64,292,379
64,293,4140
64,297,222
64,298,140
64,299,81
64,300,115
64,304,216
64,306,142
64,312,61
64,315,39
64,318,45
64,320,142
64,325,85
64,326,70
64,327,79
64,328,125
64,330,41
64,347,353
64,364,293
64,463,56
64,464,84
64,466,71
64,482,48
64,525,107
64,529,69
64,541,210
64,699,100
64,908,119
64,1027,321
64,1374,54
64,1927,233
64,1928,188
64,1929,185
64,1930,143
64,1931,130
64,1932,90
64,1933,89
64,1934,44
64,1935,40
65,105,225
65,152,746
65,193,521
65,208,621
65,265,238
65,269,317
65,329,290
65,425,187
65,427,232
65,439,231
65,525,203
65,601,280
65,607,400
65,614,181
65,616,226
65,1093,238
65,1617,290
65,1622,849
65,1635,182
65,1936,1429
65,1937,578
65,1938,534
65,1939,520
65,1940,431
65,1941,415
65,1942,404
65,1943,396
65,1944,389
65,1945,352
65,1946,319
65,1947,319
65,1948,305
65,1949,301
65,1950,294
65,1951,283
65,1952,278
65,1953,273
65,1954,265
65,1955,260
65,1956,254
65,1957,237
65,1958,228
65,1959,226
65,1960,224
65,1961,217
65,1962,215
65,1963,209
65,1964,186
65,1965,177
65,1966,176
66,161,386
66,171,595
66,188,526
66,205,419
66,226,302
66,227,232
66,232,581
66,243,321
66,426,372
66,430,196
66,473,695
66,495,252
66,510,295
66,515,212
66,534,204
66,612,194
66,705,287
66,707,962
66,752,695
66,849,191
66,851,272
66,863,2121
66,1043,343
66,1085,783
66,1099,170
66,1150,239
66,1371,169
66,1401,896
66,1407,1042
66,1421,195
66,1515,1257
66,1868,324
66,1967,1275
66,1968,1202
66,1969,811
66,1970,739
66,1971,722
66,1972,599
66,1973,478
66,1974,463
66,1975,369
66,1976,358
66,1977,314
66,1978,255
66,1979,247
66,1980,232
66,1981,210
66,1982,199
66,1983,198
66,1984,179
67,186,310
67,705,285
67,838,236
67,912,562
67,913,575
67,915,1561
67,917,148
67,918,80
67,925,243
67,931,569
67,939,394
67,952,193
67,973,81
67,1099,111
67,1108,724
67,1123,95
67,1127,180
67,1244,274
67,1334,76
67,1343,241
67,1344,82
67,1345,138
67,1346,104
67,1530,296
67,1985,1174
67,1986,451
67,1987,398
67,1988,329
67,1989,262
67,1990,254
67,1991,236
67,1992,210
67,1993,203
67,1994,202
67,1995,165
67,1996,162
67,1997,135
67,1998,120
67,1999,113
67,2000,111
67,2001,104
67,2002,99
67,2003,93
67,2004,90
67,2005,87
67,2006,86
67,2007,79
67,2008,79
67,2009,78
67,2010,77
68,53,6
68,56,2
68,65,51
68,69,23
68,87,19
68,155,3
68,249,1
68,255,6
68,263,37
68,283,23
68,287,34
68,288,23
68,289,12
68,290,47
68,291,1
68,292,23
68,293,40
68,294,2
68,296,29
68,297,2
68,298,30
68,300,28
68,303,19
68,304,1
68,308,35
68,318,18
68,326,8
68,327,32
68,331,1
68,338,16
68,384,30
68,463,26
68,464,21
68,483,6
68,521,1
68,523,11
68,684,26
68,787,48
68,884,10
68,908,1
68,967,15
68,1815,4
68,2011,23
68,2012,17
68,2013,16
68,2014,5
68,2015,2
68,2016,1
68,2017,1
68,2018,1
69,18,374
69,29,782
69,35,294
69,49,1962
69,66,329
69,80,403
69,89,217
69,153,157
69,155,162
69,227,163
69,439,205
69,531,214
69,597,566
69,618,298
69,722,159
69,846,366
69,872,386
69,981,568
69,990,362
69,992,470
69,993,432
69,996,2017
69,1068,557
69,1084,200
69,1292,206
69,1497,198
69,1699,149
69,1706,715
69,1709,323
69,1786,312
69,1885,428
69,1890,215
69,2019,1294
69,2020,625
69,2021,555
69,2022,528
69,2023,415
69,2024,374
69,2025,330
69,2026,326
69,2027,320
69,2028,319
69,2029,285
69,2030,271
69,2031,261
69,2032,241
69,2033,234
69,2034,201
69,2035,182
69,2036,169
70,155,3213
70,159,392
70,183,136
70,319,548
70,459,569
70,516,170
70,639,138
70,644,929
70,781,110
70,797,673
70,946,204
70,1109,177
70,1181,188
70,1184,302
70,2037,28397
70,2038,3961
70,2039,2562
70,2040,1166
70,2041,1042
70,2042,923
70,2043,724
70,2044,661
70,2045,459
70,2046,453
70,2047,449
70,2048,282
70,2049,255
70,2050,251
70,2051,220
70,2052,214
70,2053,210
70,2054,204
70,2055,204
70,2056,194
70,2057,183
70,2058,175
70,2059,174
70,2060,170
70,2061,163
70,2062,162
70,2063,155
70,2064,155
70,2065,146
70,2066,145
70,2067,135
70,2068,132
70,2069,128
70,2070,127
70,2071,121
70,2072,115
71,53,500
71,65,302
71,87,1342
71,155,102
71,159,195
71,207,126
71,228,517
71,286,848
71,287,1499
71,290,1553
71,293,725
71,296,71
71,297,66
71,298,712
71,300,414
71,304,1519
71,327,141
71,331,955
71,342,101
71,350,123
71,375,853
71,376,196
71,410,63
71,462,170
71,464,503
71,473,91
71,479,318
71,496,3085
71,529,82
71,536,210
71,541,143
71,542,535
71,644,373
71,677,2165
71,685,759
71,699,1749
71,967,69
71,1027,196
71,1032,611
71,1037,292
71,1241,116
71,1447,65
71,1450,119
71,1451,326
71,2073,407
71,2074,188
71,2075,152
71,2076,125
71,2077,107
71,2078,62
72,87,958
72,365,1011
72,367,562
72,373,1006
72,374,676
72,386,670
72,391,1276
72,395,3563
72,1852,746
72,1899,808
72,1905,1093
72,1910,782
72,1914,1842
72,1918,980
72,1993,3600
72,2079,4464
72,2080,3423
72,2081,2933
72,2082,2157
72,2083,2099
72,2084,2091
72,2085,1839
72,2086,1483
72,2087,1377
72,2088,1343
72,2089,1232
72,2090,1050
72,2091,998
72,2092,962
72,2093,900
72,2094,896
72,2095,854
72,2096,793
72,2097,786
72,2098,763
72,2099,754
72,2100,752
72,2101,731
72,2102,719
72,2103,713
72,2104,704
72,2105,699
72,2106,671
72,2107,668
72,2108,643
72,2109,631
72,2110,615
72,2111,614
72,2112,566
72,2113,556
73,86,269
73,153,163
73,181,128
73,188,193
73,205,10867
73,208,104
73,225,1367
73,227,555
73,228,203
73,422,1221
73,428,924
73,430,580
73,536,717
73,545,136
73,588,523
73,685,249
73,687,142
73,954,264
73,957,433
73,964,66
73,977,602
73,1234,238
73,1237,67
73,1385,2648
73,1507,1408
73,1510,494
73,1512,395
73,1981,78
73,2114,2356
73,2115,470
73,2116,457
73,2117,431
73,2118,254
73,2119,206
73,2120,196
73,2121,195
73,2122,191
73,2123,171
73,2124,169
73,2125,167
73,2126,157
73,2127,154
73,2128,144
73,2129,115
73,2130,90
73,2131,78
73,2132,70
73,2133,70
73,2134,68
73,2135,65
74,99,114
74,152,117
74,172,109
74,179,163
74,487,110
74,601,1202
74,739,779
74,752,255
74,754,92
74,773,132
74,780,108
74,813,224
74,837,101
74,840,117
74,1151,143
74,1217,154
74,1543,149
74,1740,363
74,2136,759
74,2137,361
74,2138,332
74,2139,323
74,2140,321
74,2141,304
74,2142,296
74,2143,262
74,2144,240
74,2145,233
74,2146,210
74,2147,201
74,2148,199
74,2149,180
74,2150,165
74,2151,157
74,2152,142
74,2153,136
74,2154,133
74,2155,132
74,2156,128
74,2157,123
74,2158,107
74,2159,103
74,2160,101
74,2161,101
74,2162,98
74,2163,97
74,2164,91
74,2165,85
74,2166,85
74,2167,83
75,87,89
75,155,30226
75,178,119
75,226,17
75,239,53
75,249,48
75,255,90
75,283,23
75,286,95
75,287,201
75,289,111
75,290,8052
75,292,196
75,293,182
75,302,40695
75,303,58
75,309,211
75,311,355
75,323,21
75,327,541
75,328,34
75,376,28
75,459,30
75,464,23
75,466,21
75,496,33
75,540,305
75,542,12384
75,681,85
75,781,24
75,792,48
75,884,15752
75,898,153
75,903,86
75,961,497
75,1038,48
75,1442,68
75,1470,41
75,1551,3498
75,1676,239
75,2168,155
75,2169,88
75,2170,76
75,2171,70
75,2172,54
75,2173,38
75,2174,21
75,2175,20
75,2176,14
75,2177,14
76,763,7
76,774,245
76,800,1170
76,808,281
76,810,7
76,811,1375
76,813,508
76,818,1353
76,820,27
76,825,4
76,826,147
76,844,138
76,1183,265
76,1191,4
76,1536,103
76,1537,3
76,1542,16
76,1856,29
76,2178,1608
76,2179,676
76,2180,575
76,2181,190
76,2182,180
76,2183,170
76,2184,149
76,2185,113
76,2186,107
76,2187,45
76,2188,18
76,2189,16
76,2190,13
76,2191,13
76,2192,13
76,2193,11
76,2194,10
76,2195,8
76,2196,6
76,2197,6
76,2198,6
76,2199,5
76,2200,5
76,2201,5
76,2202,4
76,2203,4
76,2204,4
76,2205,4
76,2206,3
76,2207,3
76,2208,3
76,2209,3
77,274,125
77,276,147
77,1636,115
77,1972,356
77,2210,859
77,2211,522
77,2212,477
77,2213,384
77,2214,359
77,2215,338
77,2216,338
77,2217,306
77,2218,302
77,2219,301
77,2220,301
77,2221,279
77,2222,272
77,2223,266
77,2224,262
77,2225,238
77,2226,213
77,2227,207
77,2228,205
77,2229,193
77,2230,191
77,2231,189
77,2232,188
77,2233,186
77,2234,185
77,2235,179
77,2236,175
77,2237,171
77,2238,157
77,2239,154
77,2240,150
77,2241,145
77,2242,144
77,2243,142
77,2244,141
77,2245,136
77,2246,128
77,2247,128
77,2248,128
77,2249,126
77,2250,123
77,2251,121
77,2252,118
77,2253,114
77,2254,113
77,2255,110
78,152,108
78,410,140
78,417,650
78,424,162
78,431,1617
78,438,266
78,443,107
78,602,134
78,620,909
78,1101,130
78,1112,353
78,1134,125
78,1154,166
78,1628,186
78,1732,309
78,2256,2020
78,2257,1087
78,2258,771
78,2259,612
78,2260,521
78,2261,453
78,2262,385
78,2263,347
78,2264,297
78,2265,257
78,2266,256
78,2267,248
78,2268,246
78,2269,230
78,2270,230
78,2271,219
78,2272,212
78,2273,208
78,2274,198
78,2275,196
78,2276,161
78,2277,156
78,2278,146
78,2279,140
78,2280,135
78,2281,129
78,2282,127
78,2283,125
78,2284,125
78,2285,124
78,2286,115
78,2287,109
78,2288,104
78,2289,103
78,2290,102
79,152,1375
79,161,1881
79,194,724
79,198,532
79,382,931
79,954,910
79,1104,726
79,2291,4449
79,2292,1827
79,2293,1480
79,2294,1375
79,2295,1315
79,2296,1302
79,2297,1289
79,2298,1226
79,2299,1223
79,2300,1197
79,2301,1181
79,2302,1102
79,2303,1085
79,2304,1054
79,2305,969
79,2306,960
79,2307,917
79,2308,904
79,2309,862
79,2310,843
79,2311,839
79,2312,826
79,2313,817
79,2314,747
79,2315,732
79,2316,637
79,2317,597
79,2318,574
79,2319,562
79,2320,554
79,2321,545
79,2322,543
79,2323,539
79,2324,533
79,2325,526
79,2326,526
79,2327,515
79,2328,511
79,2329,497
79,2330,491
79,2331,489
79,2332,478
79,2333,467
80,24,77
80,161,215
80,174,117
80,196,217
80,218,88
80,515,147
80,568,90
80,704,507
80,705,502
80,714,129
80,722,1484
80,730,360
80,733,211
80,838,239
80,912,1831
80,913,152
80,918,1167
80,923,64
80,954,214
80,961,90
80,1039,173
80,1099,117
80,1175,79
80,1239,1359
80,1243,275
80,1244,945
80,1269,75
80,1333,1097
80,1346,176
80,1353,165
80,1355,424
80,1364,1648
80,1407,115
80,1508,129
80,1667,131
80,1798,210
80,1809,59
80,2334,3599
80,2335,1329
80,2336,675
80,2337,635
80,2338,318
80,2339,294
80,2340,215
80,2341,203
80,2342,102
80,2343,96
80,2344,76
80,2345,69
80,2346,54
81,6,185
81,150,87
81,179,277
81,188,95
81,224,174
81,231,121
81,236,109
81,502,228
81,510,212
81,515,128
81,597,170
81,718,108
81,803,96
81,846,119
81,849,201
81,855,103
81,856,89
81,918,99
81,957,112
81,977,94
81,1211,251
81,1235,89
81,1244,87
81,1405,208
81,1667,86
81,1782,175
81,2347,495
81,2348,384
81,2349,355
81,2350,292
81,2351,281
81,2352,217
81,2353,177
81,2354,160
81,2355,154
81,2356,153
81,2357,140
81,2358,128
